"UBXN11",1.34666229239373,0.957369628554709,0.601067201831624,0.302887486476893
"CD52",3.18292807181878,3.1095498794161,3.26715616671692,3.08383169972645
"CRYBG2",0,0,0.0444327983342226,0.114279461125202
"ZNF683",0.316755231471776,0.34296918422646,0.673736802051495,0.60879371794216
"LIN28A",0,0,0,0
"DHDDS",0.132852721869257,0,0.228665568133382,0.101705333848836
"HMGN2",1.27069933474292,1.18119868528942,1.3293605029549,1.08272477252362
"RPS6KA1",0.226839003815235,0.752574013087936,0.54913165887627,0.682854140335637
"AL512408.1",0,0,0,0
"ARID1A",0.506161673101297,0.181412788444109,0.46845319368021,0.377043151291051
"PIGV",0.234622487830423,0,0.060659936499695,0
"ZDHHC18",0.701331693288805,0.547308834317117,0.353208457808444,0.693191453334489
"SFN",0,0,0,0
"GPN2",0.239915962811021,0,0.150089307574857,0
"GPATCH3",0,0.236726103080079,0.1606167932706,0.0788878286874205
"NUDC",0.75729924984582,0.493006911919673,0.58697691005241,0.752408076414232
"KDF1",0,0,0,0
"TRNP1",0,0,0,0
"SLC9A1",0,0.135550807970584,0.0987563631991739,0.121520329210667
"WDTC1",0.446608005910588,0.414853090631636,0.67566511714082,0.181969356227793
"TMEM222",0.132852721869257,0.693852364380546,0.355458400309287,0.289264877025823
"SYTL1",1.40390763840722,1.02006364506178,1.21931876260957,1.28083367643084
"MAP3K6",0.132852721869257,0.308290689312186,0.17758652194781,0.0761124332006507
"WASF2",0.591005067504223,1.12328936251984,1.05820790058406,1.23261454883963
"BX293535.1",0,0,0,0
"AHDC1",0,0,0.109097895631733,0.104843071818789
"FGR",1.07404287881574,0.773966931056362,0.780020783599934,0.783779112191169
"IFI6",0.226839003815235,0.316312238314941,0.356489121839092,0.220458231869509
"AL020997.5",0,0,0.0279688443795081,0
"FAM76A",0.207489473449176,0.359480988315124,0.295045252901934,0.170722329460016
"STX12",0.271213911417355,0.316312238314941,0.364916708928477,0.410154346944144
"AL020997.3",0,0,0,0
"PPP1R8",0,0,0.128496434186426,0
"THEMIS2",0.585804988208976,0.150974763732907,0.509759860515186,0.409305250375285
"RPA2",0.749144441317655,0.665292500438239,0.515479018200257,0.523968153358011
"XKR8",0.207489473449176,0,0.252805025390263,0.104843071818789
"EYA3",0.139462585989147,0,0.0717902185047291,0.381191581886215
"PTAFR",0,0,0,0
"DNAJC8",0.54073517805634,0.652031286001963,1.00403646357353,0.771742772398161
"ATP5IF1",1.04274816055789,0.667901639146395,1.13698878649191,1.30263459231019
"AL353622.1",0,0,0.114952789761402,0
"AL353622.2",0,0,0,0
"SESN2",0.388584221094778,0.135550807970584,0.348912988946571,0
"MED18",0,0,0,0
"PHACTR4",0.617077213206401,0.136484677057734,0.589799898743155,0.470103852229227
"RCC1",0,0,0.0691192585730962,0.0800017030605119
"SNHG3",0.493091259239729,0.157941862194894,0.439318927061573,0.29919556715014
"TRNAU1AP",0.275406560981231,0.255730534392291,0.243726178195769,0.0926485214665081
"SNHG12",0.439012447566195,0.452474424574023,0.431347065588615,0.740130720012418
"TAF12",0.207489473449176,0.583107715862525,0.228663156569629,0.599365282512081
"LINC01715",0.132852721869257,0.179357348073421,0.0336741223250803,0
"AL360012.1",0,0,0,0
