#Time : 19:41:32 03-11-2026
#File : ../data/cluster_two.csv
#Number_of_genes : 17857
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 794.093
#Total_running_time : 0d1h46m28.592s
#"patternTwo",0.924387  1.90139 0.492387  1.34139
#"",2.64232e-06 1.20699e-06 2.37381e-06 2.60146e-07
#"",4.61583e-06 1.43166e-05     0.33056    0.161379
row-59,6.69411e-07,0.0103975,0.000219275,0.00011106
row-60,0.0441831,0.315973,0.273464,0.366691
row-61,3.9862e-05,0.0765471,0.126616,0.0206635
row-62,2.53616e-05,0.0325999,0.000172099,0.00020305
row-63,1.47001e-05,0.185758,0.000301816,0.000218181
row-64,4.53137e-06,0.0166675,9.92897e-05,7.00685e-05
row-65,4.27616e-05,0.0327439,0.36093,0.0346692
row-66,1.20862e-06,0.25868,0.000195433,0.0155771
row-67,0.000148884,0.0140344,0.0261213,0.104635
row-68,1.69577e-05,0.175196,7.41985e-05,0.000116654
row-69,0.000230099,0.28545,0.113146,0.20873
row-70,0.00760976,0.10148,0.295926,0.216713
row-71,1.65257e-05,0.200004,0.0398871,0.0117216
row-72,0.099311,0.212963,0.3679,0.131923
row-73,4.41827e-05,0.175168,5.19674e-05,0.000232573
row-74,2.84604e-05,0.00861381,5.50421e-06,0.000135376
row-75,3.41763e-05,0.251104,0.000122977,0.000221374
row-76,9.79937e-05,0.204833,4.42645e-05,0.0287506
row-77,9.10549e-06,0.116753,0.000287705,0.000184723
row-78,4.99585e-05,0.0812491,0.000219343,0.000341218
row-79,3.37081e-05,0.0698439,1.91415e-05,0.000166934
row-80,2.00212e-05,0.155837,6.48004e-08,9.43318e-05
row-81,0.051478,0.0982508,0.139375,0.220565
row-82,0.000115267,0.00147739,0.152728,0.0199415
row-83,0.000101739,0.0141192,0.0283242,0.00539053
row-84,2.00516e-05,0.125032,4.88389e-05,0.000118269
row-85,4.94464e-06,0.153052,0.0360315,0.00584905
row-86,1.72492e-05,0.0857606,0.123562,0.0280424
row-87,1.5353e-05,0.0536504,0.000189229,0.000164979
row-88,4.85507e-05,0.0203134,0.0865889,0.0142669
row-89,0.000629341,0.0991327,0.0613748,0.14922
row-90,0.00814155,0.0872307,0.280757,0.0902462
row-91,2.08091e-06,0.0842581,4.31732e-05,3.14817e-05
row-92,3.38636e-06,0.262486,9.39029e-05,6.36769e-05
