cluster,gene,rank,score,method,direction
clusterThree,SHFL,17129,0.869380297760624,rawMAE,min
clusterThree,SF3B5,17130,0.8694067805718647,rawMAE,min
clusterThree,COPE,17131,0.8695431882942435,rawMAE,min
clusterThree,ATP5MF,17132,0.8697824861159598,rawMAE,min
clusterThree,MAPRE2,17133,0.8706107206861291,rawMAE,min
clusterThree,MYCBP2,17134,0.8715170821321322,rawMAE,min
clusterThree,XRCC5,17135,0.8725778703166025,rawMAE,min
clusterThree,CAMK4,17136,0.872870468721615,rawMAE,min
clusterThree,SEPTIN1,17137,0.8731840558385525,rawMAE,min
clusterThree,STX16,17138,0.8732996696128642,rawMAE,min
clusterThree,PLAC8,17139,0.8742066440705094,rawMAE,min
clusterThree,PSMD8,17140,0.8762107695079151,rawMAE,min
clusterThree,RAB2A,17141,0.8762391441694865,rawMAE,min
clusterThree,AUP1,17142,0.8764625791833653,rawMAE,min
clusterThree,S100A11,17143,0.8778522207944598,rawMAE,min
clusterThree,AKNA,17144,0.878204613618114,rawMAE,min
clusterThree,FOSB,17145,0.8789996386301288,rawMAE,min
clusterThree,NDUFS7,17146,0.8793236335216397,rawMAE,min
clusterThree,PACS1,17147,0.8802957271522573,rawMAE,min
clusterThree,NDUFB4,17148,0.880379250865031,rawMAE,min
clusterThree,FAM107B,17149,0.8813057333808276,rawMAE,min
clusterThree,REST,17150,0.8819997775081793,rawMAE,min
clusterThree,TAX1BP1,17151,0.8828959149137492,rawMAE,min
clusterThree,SKP1,17152,0.8836835806422951,rawMAE,min
clusterThree,C9orf78,17153,0.8841143676093445,rawMAE,min
clusterThree,KLRK1,17154,0.884997352848408,rawMAE,min
clusterThree,TAGAP,17155,0.885779915243975,rawMAE,min
clusterThree,ISCU,17156,0.8859285399799808,rawMAE,min
clusterThree,GDI1,17157,0.886181759214056,rawMAE,min
clusterThree,TMBIM4,17158,0.8864961041694002,rawMAE,min
clusterThree,BZW1,17159,0.8866701009794109,rawMAE,min
clusterThree,CSTB,17160,0.8868739659246739,rawMAE,min
clusterThree,H2AFV,17161,0.8876078287392184,rawMAE,min
clusterThree,SEMA4D,17162,0.8881536562567445,rawMAE,min
clusterThree,PGLS,17163,0.8885145958990652,rawMAE,min
clusterThree,DANCR,17164,0.8885720433108315,rawMAE,min
clusterThree,OGA,17165,0.8888940834588552,rawMAE,min
clusterThree,SEC61G,17166,0.8891011880659222,rawMAE,min
clusterThree,HLA-F,17167,0.8891022205400001,rawMAE,min
clusterThree,ARRB2,17168,0.889631047625998,rawMAE,min
clusterThree,DBI,17169,0.8898048711109372,rawMAE,min
clusterThree,CD96,17170,0.890260748946929,rawMAE,min
clusterThree,PHF1,17171,0.8910090408449657,rawMAE,min
clusterThree,DYNC1H1,17172,0.891151907178792,rawMAE,min
clusterThree,CUTA,17173,0.8924200343247575,rawMAE,min
clusterThree,TMEM123,17174,0.89438130201397,rawMAE,min
clusterThree,SQSTM1,17175,0.8948943366005527,rawMAE,min
clusterThree,TRAPPC1,17176,0.894984681593398,rawMAE,min
clusterThree,NDUFA3,17177,0.8961755691939722,rawMAE,min
clusterThree,JMJD1C,17178,0.896774869905315,rawMAE,min
clusterThree,ENO1,17179,0.8995843409996639,rawMAE,min
clusterThree,CANX,17180,0.9014536320762878,rawMAE,min
clusterThree,HNRNPUL1,17181,0.9019789667461928,rawMAE,min
clusterThree,ANXA5,17182,0.9025481889212384,rawMAE,min
clusterThree,PPP3CC,17183,0.9034481702035775,rawMAE,min
clusterThree,HMGN1,17184,0.9036934083902826,rawMAE,min
clusterThree,BIRC3,17185,0.9045360463040074,rawMAE,min
clusterThree,PARP8,17186,0.9048955001296377,rawMAE,min
clusterThree,MYLIP,17187,0.9052076460184416,rawMAE,min
clusterThree,RAB11B,17188,0.9056331679391032,rawMAE,min
clusterThree,ESYT2,17189,0.9073896535601546,rawMAE,min
clusterThree,RAD21,17190,0.9085321948903154,rawMAE,min
clusterThree,NR4A2,17191,0.9088579516303809,rawMAE,min
clusterThree,ITGB7,17192,0.909767766818452,rawMAE,min
clusterThree,STK17B,17193,0.9113833819815476,rawMAE,min
clusterThree,RBMX,17194,0.9119997508677264,rawMAE,min
clusterThree,PA2G4,17195,0.9125195012268864,rawMAE,min
clusterThree,LY6E,17196,0.9126155925730975,rawMAE,min
clusterThree,CDC42SE1,17197,0.91264248154172,rawMAE,min
clusterThree,TUBB,17198,0.9130459225655592,rawMAE,min
clusterThree,ALKBH7,17199,0.9131435968394003,rawMAE,min
clusterThree,HSPA1B,17200,0.913482907506195,rawMAE,min
clusterThree,CCDC88C,17201,0.9137700662934667,rawMAE,min
clusterThree,SF3B1,17202,0.914311036337585,rawMAE,min
clusterThree,NUFIP2,17203,0.914844745631394,rawMAE,min
clusterThree,CSNK2B,17204,0.9191735301294174,rawMAE,min
clusterThree,VAMP8,17205,0.9213556917793642,rawMAE,min
clusterThree,CLEC2D,17206,0.9278561075137682,rawMAE,min
clusterThree,MPHOSPH8,17207,0.9285020616477275,rawMAE,min
clusterThree,RABAC1,17208,0.9289726885142997,rawMAE,min
clusterThree,TAPBP,17209,0.9290694293307882,rawMAE,min
clusterThree,NDUFV1,17210,0.931215885924369,rawMAE,min
clusterThree,ANKRD13D,17211,0.931220564725768,rawMAE,min
clusterThree,R3HDM4,17212,0.9314704482135405,rawMAE,min
clusterThree,SLC2A3,17213,0.9317285154442048,rawMAE,min
clusterThree,SEPTIN6,17214,0.9321174704947925,rawMAE,min
clusterThree,MYO1G,17215,0.9337386877554191,rawMAE,min
clusterThree,CHD2,17216,0.9348220408353974,rawMAE,min
clusterThree,GNB1,17217,0.9349033197420197,rawMAE,min
clusterThree,IQGAP2,17218,0.9354542776443834,rawMAE,min
clusterThree,NDFIP1,17219,0.9367414296966016,rawMAE,min
clusterThree,OTUB1,17220,0.9373887607331358,rawMAE,min
clusterThree,SELPLG,17221,0.9382448339957012,rawMAE,min
clusterThree,TRA2B,17222,0.938371585437388,rawMAE,min
clusterThree,CCDC18-AS1,17223,0.9384234542412135,rawMAE,min
clusterThree,MKNK2,17224,0.938487284395625,rawMAE,min
clusterThree,HNRNPL,17225,0.9396893006365745,rawMAE,min
clusterThree,SSBP4,17226,0.9412109073665551,rawMAE,min
clusterThree,LENG8,17227,0.9413593004816695,rawMAE,min
clusterThree,RCSD1,17228,0.941517221032556,rawMAE,min
clusterThree,HMGN3,17229,0.9418564305258752,rawMAE,min
clusterThree,LDHA,17230,0.9425618254790255,rawMAE,min
clusterThree,SRSF3,17231,0.9429951616513742,rawMAE,min
clusterThree,PDCD4,17232,0.9430347116339003,rawMAE,min
clusterThree,M6PR,17233,0.9430927338947517,rawMAE,min
clusterThree,TRAM1,17234,0.9433112048305248,rawMAE,min
clusterThree,ATP6V0C,17235,0.9469170050514757,rawMAE,min
clusterThree,GPI,17236,0.9478879264416815,rawMAE,min
clusterThree,CBX3,17237,0.9488800095168499,rawMAE,min
clusterThree,PDIA3,17238,0.9498213757024324,rawMAE,min
clusterThree,DAD1,17239,0.9508182138020446,rawMAE,min
clusterThree,TAF1D,17240,0.9521390589371774,rawMAE,min
clusterThree,GIMAP5,17241,0.9530229186847594,rawMAE,min
clusterThree,RBM38,17242,0.9535783097231703,rawMAE,min
clusterThree,EIF3D,17243,0.9541657456432082,rawMAE,min
clusterThree,KLF13,17244,0.9559031576660214,rawMAE,min
clusterThree,SPCS1,17245,0.9569909116010018,rawMAE,min
clusterThree,ACTR2,17246,0.9591651978560172,rawMAE,min
clusterThree,DDX18,17247,0.960311662049602,rawMAE,min
clusterThree,SRSF10,17248,0.9606488076770336,rawMAE,min
clusterThree,LSM8,17249,0.9608083894921849,rawMAE,min
clusterThree,RAD23A,17250,0.9614415924425724,rawMAE,min
clusterThree,DRAP1,17251,0.961461371097346,rawMAE,min
clusterThree,PRPF4B,17252,0.9620077296615002,rawMAE,min
clusterThree,RASAL3,17253,0.9628956282094415,rawMAE,min
clusterThree,SEC61B,17254,0.9632599731722815,rawMAE,min
clusterThree,EIF3L,17255,0.9634835601992425,rawMAE,min
clusterThree,PRPF40A,17256,0.963707996744996,rawMAE,min
clusterThree,SRSF9,17257,0.9641505884582302,rawMAE,min
clusterThree,SYF2,17258,0.9650221187267652,rawMAE,min
clusterThree,WDR1,17259,0.965908295879248,rawMAE,min
clusterThree,DDX3X,17260,0.9659944702229697,rawMAE,min
clusterThree,HIGD2A,17261,0.9670563530583975,rawMAE,min
clusterThree,ABHD14B,17262,0.9694275189736039,rawMAE,min
clusterThree,ATP5ME,17263,0.9694620981677974,rawMAE,min
clusterThree,CD48,17264,0.9704853931220776,rawMAE,min
clusterThree,ACAP1,17265,0.9716988764341525,rawMAE,min
clusterThree,HNRNPR,17266,0.9727366418409055,rawMAE,min
clusterThree,UBE2S,17267,0.9734552008920235,rawMAE,min
clusterThree,GNG5,17268,0.9737466644547262,rawMAE,min
clusterThree,CYLD,17269,0.9738348331131295,rawMAE,min
clusterThree,SNHG12,17270,0.9742908726853227,rawMAE,min
clusterThree,GNB2,17271,0.9759940039233779,rawMAE,min
clusterThree,RPS10,17272,0.9768228922984332,rawMAE,min
clusterThree,PGK1,17273,0.9803984066790392,rawMAE,min
clusterThree,HNRNPU,17274,0.9813021010206575,rawMAE,min
clusterThree,YWHAQ,17275,0.9821927891774717,rawMAE,min
clusterThree,ARF5,17276,0.9824535904857308,rawMAE,min
clusterThree,ATP5PD,17277,0.9825333465936082,rawMAE,min
clusterThree,ID2,17278,0.9834769026087284,rawMAE,min
clusterThree,SRSF11,17279,0.9836687563874627,rawMAE,min
clusterThree,SH3KBP1,17280,0.9872029223034133,rawMAE,min
clusterThree,PHF3,17281,0.9880398215135268,rawMAE,min
clusterThree,PCM1,17282,0.9882511072890929,rawMAE,min
clusterThree,ANKRD12,17283,0.98854360325525,rawMAE,min
clusterThree,SMARCA2,17284,0.9886203929039445,rawMAE,min
clusterThree,LSM7,17285,0.9887164379301567,rawMAE,min
clusterThree,USP15,17286,0.9889322999232792,rawMAE,min
clusterThree,MBP,17287,0.9891905570128555,rawMAE,min
clusterThree,ALDOA,17288,0.9894179643198677,rawMAE,min
clusterThree,PAIP2,17289,0.9905464610189697,rawMAE,min
clusterThree,ADGRE5,17290,0.9910546338459633,rawMAE,min
clusterThree,KTN1,17291,0.993061483682425,rawMAE,min
clusterThree,HIST1H1D,17292,0.9950045806928222,rawMAE,min
clusterThree,UFC1,17293,0.9967592700113364,rawMAE,min
clusterThree,KLRG1,17294,0.9973978468238788,rawMAE,min
clusterThree,CDC42SE2,17295,0.9988464454348015,rawMAE,min
clusterThree,ACTR3,17296,0.998915094623754,rawMAE,min
clusterThree,STK10,17297,0.9998761118168056,rawMAE,min
clusterThree,PIP4K2A,17298,1.0012856001481323,rawMAE,min
clusterThree,IDS,17299,1.0034119825187875,rawMAE,min
clusterThree,CD8A,17300,1.005323914276786,rawMAE,min
clusterThree,LEF1,17301,1.0056226128759125,rawMAE,min
clusterThree,INPP4B,17302,1.006164728910429,rawMAE,min
clusterThree,DDX24,17303,1.00619917834271,rawMAE,min
clusterThree,SELENOW,17304,1.0069008628816791,rawMAE,min
clusterThree,IRF1,17305,1.0077868475857876,rawMAE,min
clusterThree,HIST1H4C,17306,1.0078916765439674,rawMAE,min
clusterThree,CALR,17307,1.0101173111370492,rawMAE,min
clusterThree,EZR,17308,1.0135297836551835,rawMAE,min
clusterThree,HNRNPA0,17309,1.0140039758756418,rawMAE,min
clusterThree,RBMS1,17310,1.0144442769662987,rawMAE,min
clusterThree,KIF2A,17311,1.0145398242784585,rawMAE,min
clusterThree,GRK2,17312,1.0147919640411152,rawMAE,min
clusterThree,NDUFB2,17313,1.0159627140034413,rawMAE,min
clusterThree,SNX6,17314,1.0160685956372943,rawMAE,min
clusterThree,EFHD2,17315,1.0167679583025053,rawMAE,min
clusterThree,H2AFZ,17316,1.020249259646396,rawMAE,min
clusterThree,ATRX,17317,1.0205845595915446,rawMAE,min
clusterThree,RBBP6,17318,1.021172507581191,rawMAE,min
clusterThree,MGAT4A,17319,1.021288125790168,rawMAE,min
clusterThree,CIB1,17320,1.021459691021774,rawMAE,min
clusterThree,SLC25A3,17321,1.0224243119751557,rawMAE,min
clusterThree,PRKCH,17322,1.0227250434623767,rawMAE,min
clusterThree,NEDD8,17323,1.023103145972486,rawMAE,min
clusterThree,MRPS21,17324,1.0256120123730867,rawMAE,min
clusterThree,ARPC4,17325,1.0261834962394167,rawMAE,min
clusterThree,TUBA4A,17326,1.026284912833304,rawMAE,min
clusterThree,OGT,17327,1.0267921294530693,rawMAE,min
clusterThree,ARHGAP45,17328,1.0272710255336666,rawMAE,min
clusterThree,SELENOH,17329,1.0273611826463167,rawMAE,min
clusterThree,CDV3,17330,1.0291903609599866,rawMAE,min
clusterThree,LINC00861,17331,1.0293142905143724,rawMAE,min
clusterThree,ARID4B,17332,1.030710847962365,rawMAE,min
clusterThree,EWSR1,17333,1.033065758108476,rawMAE,min
clusterThree,DDX39B,17334,1.0347970333674428,rawMAE,min
clusterThree,C11orf58,17335,1.034825702965863,rawMAE,min
clusterThree,HNRNPD,17336,1.0352000943731514,rawMAE,min
clusterThree,PPIB,17337,1.0361946288293051,rawMAE,min
clusterThree,NCOR1,17338,1.039882420870734,rawMAE,min
clusterThree,PPP2R5C,17339,1.0409400709260779,rawMAE,min
clusterThree,CYFIP2,17340,1.041373057399889,rawMAE,min
clusterThree,APRT,17341,1.04321032512269,rawMAE,min
clusterThree,HNRNPM,17342,1.0438192356322868,rawMAE,min
clusterThree,DGKA,17343,1.0447328287483721,rawMAE,min
clusterThree,FNBP4,17344,1.0447942567053212,rawMAE,min
clusterThree,CCNH,17345,1.0448104562428082,rawMAE,min
clusterThree,MT-ND6,17346,1.046030089482095,rawMAE,min
clusterThree,HNRNPF,17347,1.0496246708301393,rawMAE,min
clusterThree,RAP1B,17348,1.0506878159010924,rawMAE,min
clusterThree,SLC9A3R1,17349,1.0523427613149259,rawMAE,min
clusterThree,DENND2D,17350,1.053003826364903,rawMAE,min
clusterThree,TERF2IP,17351,1.0551650355999616,rawMAE,min
clusterThree,LCP2,17352,1.055267920433495,rawMAE,min
clusterThree,FNBP1,17353,1.0553023659506777,rawMAE,min
clusterThree,NDUFA11,17354,1.0576422122840825,rawMAE,min
clusterThree,GTF3A,17355,1.0582324293457825,rawMAE,min
clusterThree,WSB1,17356,1.060653115448755,rawMAE,min
clusterThree,ARF6,17357,1.0606869314790839,rawMAE,min
clusterThree,EIF4B,17358,1.066788486400725,rawMAE,min
clusterThree,BCL11B,17359,1.06693741624176,rawMAE,min
clusterThree,EIF5A,17360,1.0676446445248389,rawMAE,min
clusterThree,NAP1L4,17361,1.0685210231446025,rawMAE,min
clusterThree,CSDE1,17362,1.06882340150022,rawMAE,min
clusterThree,NKTR,17363,1.07045036216145,rawMAE,min
clusterThree,ARL6IP1,17364,1.0717883789429117,rawMAE,min
clusterThree,UBE2D3,17365,1.0720116409601574,rawMAE,min
clusterThree,PPIG,17366,1.0721015949393746,rawMAE,min
clusterThree,STK38,17367,1.073576432907255,rawMAE,min
clusterThree,SNRNP70,17368,1.0741691623036882,rawMAE,min
clusterThree,CD99,17369,1.0744322088101501,rawMAE,min
clusterThree,NSD3,17370,1.079721959754235,rawMAE,min
clusterThree,PSME2,17371,1.0813521582988685,rawMAE,min
clusterThree,PSMB9,17372,1.0845318649593652,rawMAE,min
clusterThree,SAP18,17373,1.0867213422539554,rawMAE,min
clusterThree,CD53,17374,1.0887873921229563,rawMAE,min
clusterThree,LAMTOR4,17375,1.08917511768884,rawMAE,min
clusterThree,IL10RA,17376,1.09009222800331,rawMAE,min
clusterThree,KMT2A,17377,1.091487492800555,rawMAE,min
clusterThree,SYTL1,17378,1.0927106450460256,rawMAE,min
clusterThree,C9orf16,17379,1.0943980912735,rawMAE,min
clusterThree,ADAR,17380,1.0945147206346553,rawMAE,min
clusterThree,PTPRCAP,17381,1.0949589117582776,rawMAE,min
clusterThree,DDX17,17382,1.0954964905497602,rawMAE,min
clusterThree,TOMM20,17383,1.0959156313705625,rawMAE,min
clusterThree,CD164,17384,1.0984005271311665,rawMAE,min
clusterThree,HIST1H1E,17385,1.098429480661665,rawMAE,min
clusterThree,PSIP1,17386,1.0996012124846226,rawMAE,min
clusterThree,SYNE1,17387,1.102204526272932,rawMAE,min
clusterThree,DEK,17388,1.1023855936843046,rawMAE,min
clusterThree,ATP6V0E1,17389,1.102798995704879,rawMAE,min
clusterThree,ZFP36L1,17390,1.1029089127483225,rawMAE,min
clusterThree,CD8B,17391,1.1030047221858776,rawMAE,min
clusterThree,SLC25A5,17392,1.1032262064456726,rawMAE,min
clusterThree,GZMK,17393,1.1035753884725943,rawMAE,min
clusterThree,TLN1,17394,1.1042879679370439,rawMAE,min
clusterThree,BCLAF1,17395,1.1046944331360924,rawMAE,min
clusterThree,RASGRP2,17396,1.1050892580454774,rawMAE,min
clusterThree,PEBP1,17397,1.1066393642212173,rawMAE,min
clusterThree,MCUB,17398,1.1070302345782694,rawMAE,min
clusterThree,TCEA1,17399,1.1082941940066033,rawMAE,min
clusterThree,C19orf53,17400,1.1112253906527574,rawMAE,min
clusterThree,SERBP1,17401,1.1116392901991403,rawMAE,min
clusterThree,CSK,17402,1.1148296692932915,rawMAE,min
clusterThree,EML4,17403,1.1148726918453575,rawMAE,min
clusterThree,ANXA6,17404,1.1159407752864352,rawMAE,min
clusterThree,JTB,17405,1.1167033579738281,rawMAE,min
clusterThree,CALM3,17406,1.1173184453359954,rawMAE,min
clusterThree,SNHG7,17407,1.118440727629733,rawMAE,min
clusterThree,ATP5MC3,17408,1.1188942477873087,rawMAE,min
clusterThree,PKM,17409,1.121138376027054,rawMAE,min
clusterThree,SMDT1,17410,1.123068599364925,rawMAE,min
clusterThree,SLC38A1,17411,1.1248181753113091,rawMAE,min
clusterThree,KHDRBS1,17412,1.1250904266777297,rawMAE,min
clusterThree,ATP5MD,17413,1.1255993943033626,rawMAE,min
clusterThree,TAF10,17414,1.1266536624808026,rawMAE,min
clusterThree,ZRANB2,17415,1.1267883690419598,rawMAE,min
clusterThree,UBALD2,17416,1.1291196404667772,rawMAE,min
clusterThree,FMNL1,17417,1.1291735656313366,rawMAE,min
clusterThree,ATP5IF1,17418,1.131204109757619,rawMAE,min
clusterThree,PCBP2,17419,1.13740051012719,rawMAE,min
clusterThree,ARF1,17420,1.1386613145854858,rawMAE,min
clusterThree,HNRNPC,17421,1.1390835250153,rawMAE,min
clusterThree,UQCRH,17422,1.14062823925215,rawMAE,min
clusterThree,CDC37,17423,1.1409628116999726,rawMAE,min
clusterThree,PRMT2,17424,1.1424551532996325,rawMAE,min
clusterThree,ARHGAP15,17425,1.1440063860980851,rawMAE,min
clusterThree,TUBB4B,17426,1.1453447647182953,rawMAE,min
clusterThree,RBM25,17427,1.147557573369502,rawMAE,min
clusterThree,CDC42,17428,1.1478029019544076,rawMAE,min
clusterThree,RAN,17429,1.1480235270714252,rawMAE,min
clusterThree,FCMR,17430,1.149316567951795,rawMAE,min
clusterThree,PLSCR3,17431,1.1542321045563657,rawMAE,min
clusterThree,NSA2,17432,1.155723926462255,rawMAE,min
clusterThree,OXNAD1,17433,1.1614658320669031,rawMAE,min
clusterThree,TPI1,17434,1.1712942759643068,rawMAE,min
clusterThree,HSP90B1,17435,1.1713932395858901,rawMAE,min
clusterThree,TUBA1B,17436,1.1753254533003177,rawMAE,min
clusterThree,MZT2A,17437,1.1781307919537252,rawMAE,min
clusterThree,HP1BP3,17438,1.179060818586185,rawMAE,min
clusterThree,REX1BD,17439,1.1800467199496074,rawMAE,min
clusterThree,HCLS1,17440,1.18162146532791,rawMAE,min
clusterThree,SPTAN1,17441,1.183031991446203,rawMAE,min
clusterThree,SOD1,17442,1.1837335369477624,rawMAE,min
clusterThree,AAK1,17443,1.1847557496264225,rawMAE,min
clusterThree,UBXN1,17444,1.1859741526958074,rawMAE,min
clusterThree,DPP7,17445,1.1874055466012725,rawMAE,min
clusterThree,PRR13,17446,1.18791738854992,rawMAE,min
clusterThree,HNRNPK,17447,1.1882717768822424,rawMAE,min
clusterThree,URI1,17448,1.192458993668475,rawMAE,min
clusterThree,EID1,17449,1.19462202304256,rawMAE,min
clusterThree,NDUFB11,17450,1.197382940543545,rawMAE,min
clusterThree,FOXP1,17451,1.1990662223671176,rawMAE,min
clusterThree,SIGIRR,17452,1.2020354084905225,rawMAE,min
clusterThree,CAP1,17453,1.2037236619158227,rawMAE,min
clusterThree,SET,17454,1.20779346071899,rawMAE,min
clusterThree,EPB41,17455,1.20833515940652,rawMAE,min
clusterThree,KLF6,17456,1.208604445702325,rawMAE,min
clusterThree,FYN,17457,1.211239583065,rawMAE,min
clusterThree,ATP5F1B,17458,1.212861117628104,rawMAE,min
clusterThree,CD81,17459,1.2136762486111508,rawMAE,min
clusterThree,SPOCK2,17460,1.2147428722179177,rawMAE,min
clusterThree,H1FX,17461,1.21779594800524,rawMAE,min
clusterThree,BIN1,17462,1.2178995825981906,rawMAE,min
clusterThree,SNHG6,17463,1.2180117280741976,rawMAE,min
clusterThree,GIMAP4,17464,1.21845283631806,rawMAE,min
clusterThree,PLAAT4,17465,1.2198795647850975,rawMAE,min
clusterThree,POLR2L,17466,1.2203419710953904,rawMAE,min
clusterThree,EIF2S3,17467,1.2220986045293378,rawMAE,min
clusterThree,NAP1L1,17468,1.22375596745861,rawMAE,min
clusterThree,NDUFA1,17469,1.224207237339278,rawMAE,min
clusterThree,GUK1,17470,1.2278160296364935,rawMAE,min
clusterThree,ITGB1,17471,1.2283781615281073,rawMAE,min
clusterThree,ATP5F1D,17472,1.2290896524596249,rawMAE,min
clusterThree,BIN2,17473,1.2316357482893174,rawMAE,min
clusterThree,TMBIM6,17474,1.2329081559175874,rawMAE,min
clusterThree,GNAI2,17475,1.234372262464485,rawMAE,min
clusterThree,ELOB,17476,1.2356491491313226,rawMAE,min
clusterThree,PIK3R1,17477,1.2376557109430826,rawMAE,min
clusterThree,CIRBP,17478,1.2378851642928477,rawMAE,min
clusterThree,STK17A,17479,1.2385606760132861,rawMAE,min
clusterThree,COTL1,17480,1.238831216214346,rawMAE,min
clusterThree,SUB1,17481,1.2389834368005952,rawMAE,min
clusterThree,ZAP70,17482,1.2394988741870852,rawMAE,min
clusterThree,CYTIP,17483,1.2409912637874094,rawMAE,min
clusterThree,UBE2D2,17484,1.24655124977496,rawMAE,min
clusterThree,CD2,17485,1.247245774705945,rawMAE,min
clusterThree,RNASEK,17486,1.24749401422468,rawMAE,min
clusterThree,ARL6IP4,17487,1.2487730219420123,rawMAE,min
clusterThree,PTP4A2,17488,1.2502060144068374,rawMAE,min
clusterThree,ABHD17A,17489,1.2516001748250651,rawMAE,min
clusterThree,PCBP1,17490,1.25379615862848,rawMAE,min
clusterThree,UBL5,17491,1.2549046234750825,rawMAE,min
clusterThree,CD69,17492,1.2576974633625109,rawMAE,min
clusterThree,CD7,17493,1.2580006918691549,rawMAE,min
clusterThree,ITK,17494,1.2582698977331526,rawMAE,min
clusterThree,TC2N,17495,1.2621883525530402,rawMAE,min
clusterThree,SLC25A6,17496,1.2648303300934252,rawMAE,min
clusterThree,DAZAP2,17497,1.2662803914019203,rawMAE,min
clusterThree,ICAM3,17498,1.2668432238453176,rawMAE,min
clusterThree,SRGN,17499,1.2697684278805417,rawMAE,min
clusterThree,PPP1R2,17500,1.271775824662725,rawMAE,min
clusterThree,NDUFS5,17501,1.2749323244615516,rawMAE,min
clusterThree,TCF25,17502,1.2790515193308851,rawMAE,min
clusterThree,MYH9,17503,1.2814310677769625,rawMAE,min
clusterThree,EPC1,17504,1.282755057370625,rawMAE,min
clusterThree,NEAT1,17505,1.2865097333670326,rawMAE,min
clusterThree,RBM3,17506,1.29031777515708,rawMAE,min
